Date,Time,Latitude,Longitude,Heading,Speed (kn),Port
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
2023-07-31,15:33,51.77238,0.89406,159.4,0.0,"Bradwell Waterside, United Kingdom (UK)"
